"","SKA03_27","SKA03_28","SKA03_29","SKA03_46","SKA03_48","SKA03_49"
"UROC1",1.30547854476764,0,1.5838660544894,0,0,0
"CHST13",422.975048504716,741.831004837838,611.372297032908,501.469027968423,547.36825987313,498.688914057771
"C3orf22",16.9712210819793,12.3125477981384,22.1741247628516,7.84771561765919,1.7132026913087,0
"LOC105374090",7.83287126860585,1.5390684747673,0,0,1.7132026913087,5.91664813288881
"TXNRD3",398.823695426515,378.610844792755,407.053576003776,335.097456874048,353.776355755247,336.403708127106
"LOC100419878",5.22191417907057,0,9.5031963269364,3.13908624706368,0,5.07141268533326
"CHCHD6",417.753134325645,884.964372991197,731.746117174102,532.075118877293,413.738449951052,365.98694879155
"RCC2P4",9.13834981337349,3.0781369495346,3.1677321089788,3.13908624706368,0,1.69047089511109
"PLXNA1",4889.6698894272,2910.37848578496,2602.29192752608,4089.44460836221,3453.81662567834,4057.13014826661
"PRR20G",5.22191417907057,0,9.5031963269364,1.56954312353184,0,0
"LOC105374094",2.61095708953528,9.23441084860379,0,2.35431468529776,0,0
"TPRA1",715.402242532668,949.605248931423,1059.60639045341,802.03653612477,751.239380138866,799.592733387544
"MCM2",4341.36890062479,2336.30594469676,2009.92602314705,4666.25170626016,5281.80389730473,4991.96055326304
"LOC107986126",5.22191417907057,6.15627389906919,11.0870623814258,0,0.856601345654351,0.845235447555544
"PODXL2",786.550823222504,1342.06770999708,1292.43470046335,1180.29642889594,1400.54320014486,1112.3298489831
"ABTB1",41.1225741601807,138.516162729057,91.8642311603851,47.0862937059552,68.5281076523481,61.7021876715547
"MGLL",138.38072574537,303.196489529158,221.741247628516,404.942125871214,402.602632457545,437.831961833772
"LOC107986127",4.56917490668675,6.15627389906919,3.1677321089788,6.27817249412736,1.7132026913087,3.38094179022217
"LOC102723759",9.79108908575731,0,0,12.5563449882547,1.7132026913087,5.07141268533326
"SEC61A1",10904.6622844441,13639.2248233878,13561.0611585382,13796.2840558449,14493.6947684716,14239.6815849682
"RUVBL1",2747.3795974635,3430.58363025631,3972.33606465941,3825.76136360886,4372.94986956546,4149.26081205016
"RNU2-37P",0,3.0781369495346,0,0.784771561765919,0,0
"RUVBL1-AS1",5.87465345145439,0,0,1.56954312353184,0.856601345654351,6.76188358044435
"EEFSEC",68.5376236003012,36.9376433944152,25.3418568718304,70.6294405589328,94.2261480219786,58.3212458813325
"GATA2",275.455972945972,298.579284104856,183.72846232077,237.785783215074,205.584322957044,249.344457028885
"GATA2-AS1",218.014916976196,229.321202740327,240.747640282389,233.077153844478,226.142755252749,240.89210255333
"LOC90246",13.0547854476764,0,15.838660544894,7.84771561765919,6.85281076523481,5.07141268533326
"RPN1",13526.0632023375,15855.4834270527,16571.9905281226,17585.9459276125,18108.552447133,17804.8847027575
"RAB7A",6509.11602421146,5673.00639799226,5961.6718290981,8196.15419108326,8678.22823282423,8784.53200644476
"FTH1P4",20.8876567162823,41.5548488187171,6.3354642179576,7.06294405589327,0,2.53570634266663
"RPS15AP16",6.52739272383821,33.8595064448806,20.5902587083622,7.84771561765919,0,0
"LOC653712",0,12.3125477981384,9.5031963269364,3.9238578088296,0,0
"ACAD9",1185.37451864902,606.392979058316,551.185386962311,1345.09845686679,1358.5697342078,1416.61461010309
"CFAP92",144.255379196824,330.899722074969,335.779603551753,164.017256409077,159.327850291709,174.118502196442
"EFCC1",6.52739272383821,12.3125477981384,14.2547944904046,10.202030302957,3.4264053826174,3.38094179022217
"GP9",6.52739272383821,0,0,0,0,0
"RAB43",28.0677887125043,20.0078901719749,6.3354642179576,35.3147202794664,31.694249789211,24.5118279791108
"ISY1-RAB43",1.30547854476764,0,0,0,0,0.845235447555544
"ISY1",353.784685632031,1068.11352148851,1073.86118494381,427.700501162426,441.149693011991,389.653541323106
"CNBP",7649.451533066,10725.7682006533,11864.7406141801,10332.3023822101,11457.0429981269,10971.156109271
"LOC105374101",0,0,20.5902587083622,0,5.13960807392611,1.69047089511109
"COPG1",4350.50725043817,4180.10997746798,4388.89283699013,4904.822261037,4882.6276702298,5192.2813543337
"HMCES",1780.67273506306,2445.57980640524,2561.11141010936,2511.26899765094,2660.60377960241,2568.6705251213
"H1-10",2904.689762108,4909.62843450768,4696.16285156107,3331.35527969633,3426.4053826174,3788.34527594395
"H1-10-AS1",3.91643563430292,21.5469586467422,12.6709284359152,5.49340093236144,1.7132026913087,3.38094179022217
"RPL32P3",35.9006599811101,115.430135607547,155.218873339961,27.4670046618072,27.4112430609392,30.4284761119996
"SNORA7B",0,12.3125477981384,15.838660544894,1.56954312353184,4.28300672827176,3.38094179022217
"EFCAB12",4.56917490668675,6.15627389906919,3.1677321089788,7.84771561765919,0,5.07141268533326
"MBD4",977.803430030964,888.042509940731,945.568034530171,1110.45175989878,1164.97783008992,1125.00838069643
"IFT122",490.859932832633,686.424539746215,498.917807164161,542.27714918025,519.100415466537,538.414980092881
"PLXND1",528.718810630895,544.830240067624,318.357076952369,501.469027968423,560.217280057946,491.081795029771
"TMCC1",613.574916040792,527.900486845183,421.30837049418,432.409130533022,463.421327999004,530.807861064881
"RNY3P13",2.61095708953528,0,0,0,0,0
"TMCC1-AS1",24.8040923505852,33.8595064448806,38.0127853077456,28.2517762235731,13.7056215304696,25.3570634266663
"ALG1L2",2.61095708953528,0,1.5838660544894,3.13908624706368,4.28300672827176,2.53570634266663
"LINC02014",0,0,0,0,0,0
"FAM86HP",24.1513530782014,27.7032325458114,12.6709284359152,14.9106596735525,10.2792161478522,11.8332962657776
"LINC02021",7.83287126860585,12.3125477981384,3.1677321089788,0,1.7132026913087,10.9880608182221
"LOC107986131",0,0,0,0,0,0
"COL6A5",2.61095708953528,9.23441084860379,9.5031963269364,6.27817249412736,0,0
"COL6A6",7.83287126860585,9.23441084860379,0,1.56954312353184,3.4264053826174,3.38094179022217
"PIK3R4",1281.97993096182,572.533472613435,454.569557638458,1095.54110022522,1182.109857003,1280.53170304665
"LOC107986023",3.2636963619191,3.0781369495346,0,0,1.7132026913087,0
"ATP2C1",6360.94420938033,2747.23722745963,3009.34550352986,5827.71361767372,6257.47283000503,6832.88335803901
"LOC100420832",10.4438283581411,12.3125477981384,4.7515981634682,10.202030302957,0,0
"ASTE1",413.836698691342,270.876051559045,269.257229263198,427.700501162426,442.862895703299,406.558250274217
"NEK11",113.576633394785,203.157038669283,110.870623814258,130.272079253143,129.346803193807,109.035372734665
"LOC107986024",4.56917490668675,0,0,1.56954312353184,0,0
"LOC339874",12.4020461752926,0,3.1677321089788,0,5.13960807392611,0
"NUDT16P1",381.199735072151,298.579284104856,285.095889808092,342.945172491707,403.459233803199,468.260437945771
"NUDT16",955.610294769914,1545.22474866637,1498.33728754697,1141.05785080765,1109.29874262238,1056.54430944443
"LOC107986025",7.83287126860585,12.3125477981384,0,0,0,0
"MRPL3",4274.78949484164,3124.30900377762,3603.29527396338,5728.04762932945,6186.37491831572,6125.42128843502
"SNORA58",9.13834981337349,3.0781369495346,3.1677321089788,3.9238578088296,0,6.76188358044435
"LOC105374114",1.95821781715146,0,0,2.35431468529776,4.28300672827176,2.53570634266663
"CPNE4",26.1095708953528,6.15627389906919,7.919330272447,19.619289044148,6.85281076523481,5.91664813288881
"LOC105374111",3.91643563430292,0,9.5031963269364,0,0,0
"PSMC2P1",5.87465345145439,3.0781369495346,1.5838660544894,1.56954312353184,0,3.38094179022217
"TRC-GCA9-1",5.22191417907057,0,0,0,0,0
"RPL7P16",7.83287126860585,6.15627389906919,15.838660544894,0,5.13960807392611,0
"ACP3",28.0677887125043,18.4688216972076,19.0063926538728,27.4670046618072,41.9734659370632,21.1308861888886
"LOC100130550",2.61095708953528,6.15627389906919,0,0,0,0
"DNAJC13",3073.09649438303,1295.89565575407,1078.61278310728,2628.98473191583,2090.10728339662,2625.30130010752
"ACKR4",9.13834981337349,18.4688216972076,9.5031963269364,4.70862937059552,3.4264053826174,6.76188358044435
"UBA5",1115.53141650395,1138.9106713278,1287.68310229988,1357.65480185504,1483.63353067334,1470.70967874665
"NPHP3",29.3732672572719,100.039450859874,101.367427487322,21.1888321676798,25.6980403696305,22.8213570839997
"NPHP3-AS1",0,3.0781369495346,0,0.784771561765919,3.4264053826174,5.07141268533326
"TMEM108",0,0,0,0,0,0
"LOC101927432",0,0,0,0,0,0
"CDV3",12249.9579248272,9277.50476589727,9930.84016164853,12181.2241817306,11381.6620797094,12620.2104674518
"TOPBP1",3128.57933253565,1282.04403948116,1468.24383251167,2905.22432165743,2770.24875184617,3061.44279104618
"TF",19.5821781715146,12.3125477981384,39.596651362235,12.5563449882547,12.8490201848153,20.285650741333
"SRPRB",2832.88844214578,4661.83841007015,4843.46239462858,4236.19689041243,4224.75783676726,4040.2254393155
"LOC105374116",0,0,0,0,1.7132026913087,1.69047089511109
"RAB6B",50.2609239735542,24.6250955962768,57.0191779616184,68.275125873635,89.9431412937069,86.2140156506654
"SLCO2A1",31.3314850744234,15.390684747673,25.3418568718304,59.6426386942099,87.3733372567438,69.3093066995546
"LINC02000",0,9.23441084860379,0,0,1.7132026913087,0
"LOC105374117",17.6239603543632,43.0939172934844,31.677321089788,0,0,0
"RYK",1972.57808114391,1409.78672288685,1617.12724163368,1966.63753378539,1941.05864925276,2120.69573791686
"HMGB3P14",3.91643563430292,0,3.1677321089788,3.13908624706368,0,0
"LOC105374118",28.7205279848881,16.9297532224403,22.1741247628516,8.63248717942511,20.5584322957044,5.91664813288881
"RPL39P5",3.2636963619191,0,9.5031963269364,0.784771561765919,3.4264053826174,0
"AMOTL2",7770.208298457,3433.66176720584,3560.53089049217,4977.02124471946,4512.57588890712,4969.13919617904
"ANAPC13",1119.44785213825,923.441084860379,1249.67031699214,1517.74820045529,1618.11994194107,1657.50671265642
"CEP63",493.470889922169,581.767883462039,535.346726417417,495.975627036061,508.821199318684,442.058139071549
"LOC100421154",3.91643563430292,15.390684747673,6.3354642179576,4.70862937059552,0,0
"EPHB1",3.91643563430292,0,0,0,8.56601345654351,0
"KY",1.30547854476764,0,0,0,0,0
"LOC105374121",0,6.15627389906919,0,0,0,0
"LOC105374122",1.30547854476764,9.23441084860379,3.1677321089788,3.13908624706368,0,8.45235447555544
"PPP2R3A",128.589636659613,63.1018074654592,60.1869100705972,83.1857855471875,87.3733372567438,87.059251098221
"LOC107986135",9.13834981337349,20.0078901719749,0,6.27817249412736,1.7132026913087,6.76188358044435
"LOC100420050",3.91643563430292,0,9.5031963269364,0,0,0
"MSL2",1531.32633301244,972.691276052933,1021.59360514566,1283.10150348728,1051.90645246354,1183.32962657776
"TDGF1P6",13.7075247200602,36.9376433944152,4.7515981634682,9.41725874119103,0,1.69047089511109
"PCCB",1316.57511239817,1331.29423067371,1515.75981414635,1895.2233216647,2155.20898566635,2038.70789950397
"STAG1",2750.64329382542,1092.73861708478,1248.08645093765,2202.85377387694,2317.96324134067,2479.07556768041
"RNY4P4",6.52739272383821,9.23441084860379,0,4.70862937059552,0,0
"LOC100421438",28.7205279848881,33.8595064448806,38.0127853077456,12.5563449882547,5.13960807392611,9.29758992311098
"SLC35G2",244.777227143933,147.750573577661,88.6964990514063,199.331976688544,215.863539104896,234.975454420441
"NCK1-DT",103.132805036644,221.625860366491,250.250836609325,113.791876456058,130.203404539461,137.773377951554
"NCK1",669.057754193416,432.478241409611,424.476102603159,620.754305356842,629.601989055948,670.271709911546
"RAD51AP1P1",15.6657425372117,12.3125477981384,6.3354642179576,0.784771561765919,0,1.69047089511109
"IL20RB-AS1",50.2609239735542,40.0157803439498,12.6709284359152,18.0497459206161,1.7132026913087,3.38094179022217
"IL20RB",62.010230876463,90.8050400112706,80.7771687789593,41.5928927735937,47.9696753566437,34.6546533497773
"HSPA8P9",0,0,0,0,0,0
"CLDN18",20.8876567162823,18.4688216972076,22.1741247628516,10.9868018647229,20.5584322957044,16.9047089511109
"LOC105374127",0,0,0,0,0,0
"LOC105374128",7.18013199622203,15.390684747673,9.5031963269364,7.84771561765919,0,3.38094179022217
"DZIP1L",149.477293375895,103.117587809409,104.5351595963,65.9208111883372,63.388499578422,92.9758992311098
"KRT8P36",103.132805036644,313.969968852529,275.592693481155,109.868018647229,87.3733372567438,144.535261531998
"A4GNT",3.91643563430292,0,0,1.56954312353184,1.7132026913087,0
"DBR1",755.219338148081,492.501911925535,692.149465811867,907.195925401403,1040.77063497004,960.187468423098
"ARMC8",1280.67445241706,806.471880778064,820.442616225509,1169.30962703122,1194.95887718782,1269.54364222843
"NME9",29.3732672572719,40.0157803439498,30.0934550352986,11.7715734264888,10.2792161478522,1.69047089511109
"MRAS",6.52739272383821,9.23441084860379,3.1677321089788,3.13908624706368,10.2792161478522,3.38094179022217
"ESYT3",75.7177555965232,101.578519334642,60.1869100705972,48.655836829487,94.2261480219786,101.428253706665
"CEP70",375.977820893081,358.602954620781,345.282799878689,366.488319344684,336.64432884216,352.463181630662
"FAIM",439.293530314311,540.213034643322,639.881886013717,617.615219109779,597.907739266737,618.712347610658
"PPIAP72",5.22191417907057,13.8516162729057,3.1677321089788,1.56954312353184,0,0
"PIK3CB",2108.34784979974,1060.41817911467,1141.96742528686,2086.70758273558,2012.15656094207,2006.58895249686
"GAPDHP39",11.7493069029088,20.0078901719749,0,0,0,0
"EEF1A1P25",20.8876567162823,40.0157803439498,39.596651362235,4.70862937059552,3.4264053826174,3.38094179022217
"LINC01391",1.30547854476764,0,0,3.13908624706368,0,0
"FOXL2",1.30547854476764,0,15.838660544894,4.70862937059552,0,5.07141268533326
"FOXL2NB",0,6.15627389906919,0,3.13908624706368,3.4264053826174,0
"MRPS22",1288.50732368566,1137.37160285303,1146.71902345033,1833.22636828519,2079.82806724876,2128.30285694486
"COPB2",4296.98263010269,2862.66736306717,3185.15463557818,5043.72682746956,5409.43749780723,5391.75691995681
"LOC100507291",11.096567630525,13.8516162729057,12.6709284359152,7.84771561765919,6.85281076523481,4.22617723777772
"RBP2",247.388184233468,631.018074654592,692.149465811867,630.956335659799,708.409312856148,642.378940142213
"ACTG1P1",2.61095708953528,0,9.5031963269364,0,0,0
"RBP1",6.52739272383821,6.15627389906919,3.1677321089788,0,11.9924188391609,3.38094179022217
"NMNAT3",231.069702423873,233.938408164629,175.809132048323,173.434515150268,209.867329685316,207.927920098664
"CLSTN2",26.1095708953528,36.9376433944152,15.838660544894,59.6426386942099,35.9772565174827,37.1903596924439
"LOC102724068",0,0,0,1.56954312353184,0,0
"SLC25A36",2201.68956575063,1294.3565872793,1377.96346740578,1833.22636828519,2107.2393103097,2234.80252333686
"SPSB4",0,3.0781369495346,12.6709284359152,0,0,0
"PXYLP1",281.330626397427,192.383559345912,199.567122865664,301.352279718113,394.893220346656,329.641824546662
"LOC100289442",2.61095708953528,1.5390684747673,0,0,0,0
"ZBTB38",4039.15061751108,1483.66200967568,1450.82130591229,3243.46086477855,3048.64418918384,3531.39369988706
"RASA2",487.596236470714,287.805804781485,272.424961372177,359.425375288791,360.629166520482,403.177308483994
"YWHAQP6",13.0547854476764,3.0781369495346,0,3.13908624706368,0,5.07141268533326
"LINC02618",3.91643563430292,7.69534237383649,0,0,0,0
"RNF7",1259.13405642839,2300.90736977711,2090.70319192601,1480.86393705229,1585.5690908062,1534.10233731331
"GRK7",7.18013199622203,4.6172054243019,9.5031963269364,3.9238578088296,0,1.69047089511109
"ATP1B3",5507.81398037468,7269.02040632595,8697.00850520129,8203.21713513916,8604.56051709796,8103.272235715
"RNU6-509P",2.61095708953528,0,0,3.9238578088296,0,0
"TFDP2",691.90362872685,1017.32426182118,918.642311603851,769.076130530601,818.91088644556,763.247609142656
"RPL19P6",3.91643563430292,9.23441084860379,12.6709284359152,3.13908624706368,0,5.07141268533326
"GK5",757.177555965232,724.901251615398,586.030440161078,610.552275053885,625.318982327676,669.426474463991
"XRN1",928.847984602177,270.876051559045,278.760425590134,464.584764565424,421.447862061941,557.010159939103
"ATR",1541.1174220982,532.517692269485,487.830744782735,1343.52891374325,1180.3966543117,1367.59095414487
"LOC731755",5.87465345145439,0,15.838660544894,6.27817249412736,0,6.76188358044435
"PLS1",1490.20375885226,640.252485503196,606.62069886944,1834.01113984695,1952.19446674627,2083.50537822441
"LOC105374136",9.13834981337349,24.6250955962768,22.1741247628516,0.784771561765919,0,0
"TRPC1",189.947128263692,203.157038669283,137.796346740578,149.106596735525,114.784580317683,152.142380559998
"RNU7-47P",0,0,0,0,0,0
"PCOLCE2",27.4150494401205,33.8595064448806,22.1741247628516,29.8213193471049,39.4036619001001,40.5713014826661
"RPL8P3",1.30547854476764,0,3.1677321089788,0,0,0
"PAQR9",0,0,0,0,0,0
"LOC100289361",6.52739272383821,24.6250955962768,26.9257229263198,7.06294405589327,17.9886282587414,14.3690026084442
"U2SURP",4003.24995752997,3747.63173605837,3506.67944463953,3758.27100929699,3818.7287989271,4317.46266611372
"CHST2",0,0,0,0,0,0
"PBX2P1",5.22191417907057,9.23441084860379,9.5031963269364,4.70862937059552,3.4264053826174,6.76188358044435
"SLC9A9",0,0,0,0,0,0
"ST13P15",2.61095708953528,3.0781369495346,0,3.13908624706368,5.13960807392611,1.69047089511109
"DIPK2A",821.146004658847,378.610844792755,437.147031039074,820.871053607152,801.778859532473,758.176196457323
"LOC105374140",15.6657425372117,0,38.0127853077456,5.49340093236144,3.4264053826174,5.07141268533326
"LOC105374141",0,3.0781369495346,0,1.56954312353184,0,0
"LNCSRLR",1.30547854476764,0,0,2.35431468529776,0,0
"PLOD2",1203.65121827577,417.087556661938,582.862708052099,1363.1482027874,1523.89379391909,1417.45984555065
"LOC105374145",0,4.6172054243019,3.1677321089788,0,0,0
"PLSCR4",31.3314850744234,24.6250955962768,19.0063926538728,34.5299487177005,26.5546417152849,35.4998887973328
"PLSCR1",832.895311561755,543.291171592856,562.272449343737,1051.59389276633,1230.9361337053,1202.77004187154
"PLSCR5",0,6.15627389906919,6.3354642179576,0,5.13960807392611,0
