"","SKA03_36","SKA03_38","SKA03_39","SKA03_56","SKA03_58","SKA03_59"
"KLHDC7A",378.625521970151,452.353897040801,478.890774450296,523.752270364797,477.613461796699,623.056918751692
"ALDH4A1",945.475800551901,994.304459679054,1006.9253619992,1046.57918336146,1009.70754661203,1129.63732153497
"IFFO2",1924.6797366816,1750.41290594049,1762.9035932821,1560.15252267676,1419.22022963544,1519.74120834982
"LOC105376815",0,0,8.36490435721042,0,3.63204153457566,7.39533434720109
"UBR4",5151.70070841571,3899.64023801598,3955.55414791588,3867.99379880716,4941.39250779018,3937.09112309118
"EMC1-AS1",1.08800437347745,1.09264226338358,0,1.85071473627137,1.81602076728783,5.54650076040082
"EMC1",2869.06753286003,2884.57557533264,2882.75516410364,2622.46278129653,2569.66938571228,2639.20994515739
"MRTO4",3178.06077492762,2806.99797463241,2721.73075522734,2326.34842349311,2131.10037041227,2073.46686759651
"AKR7L",15.2320612286842,4.3705690535343,0,17.581789994578,8.17209345279523,11.0930015208016
"AKR7A3",15.2320612286842,10.9264226338358,19.8666478483747,9.25357368135684,9.08010383643914,9.24416793400136
"LOC100506730",32.6401312043234,15.2969916873701,38.6876826520982,35.163579989156,24.5162803583857,62.8603419512093
"AKR7A2",1586.31037653012,1718.72628030237,1785.90708026442,2082.05407830529,2023.04713475864,2397.93716207995
"RNU6-1099P",0,0,0,0,0,0
"SLC66A1",986.819966744043,909.078363135135,942.097353230823,1055.83275704282,784.520971468342,990.974802524946
"CAPZB",6392.02569417999,6484.83183318152,6103.24334162965,6666.27448004947,5935.66387788027,6704.79500253119
"RN7SL277P",0,0,0,0,0,0
"LOC105376819",0,0,0,0,0,0
"LOC105378614",3.26401312043234,0,0,0,0,0
"MICOS10",1692.93480513091,1660.81624034304,1731.53520194256,1975.63798096969,1982.18666749467,1979.17635466969
"RPS14P3",26.1121049634587,45.8909750621102,31.3683913395391,37.0142947254274,49.0325607167714,44.3720060832065
"NBL1",2.17600874695489,10.9264226338358,1.0456130446513,4.62678684067842,2.72403115093174,3.69766717360054
"HTR6",0,0,2.0912260893026,1.85071473627137,0,3.69766717360054
"TMCO4",293.76118083891,384.610076711019,386.876826520982,388.650094616987,367.744205375785,487.167650121872
"RNF186",2.17600874695489,4.3705690535343,2.0912260893026,22.2085768352564,18.1602076728783,36.9766717360054
"LOC105376823",15.2320612286842,0,2.0912260893026,7.40285894508547,3.63204153457566,6.47091755380095
"OTUD3",693.058785905133,673.067634244283,644.097635505202,564.467994562767,610.182977808711,513.975737130476
"PLA2G2E",0,4.3705690535343,0,3.70142947254274,5.44806230186349,0
"PLA2G2A",2030.21616090891,2524.00362841606,2864.97974234457,5983.36074236533,6121.80600652727,7472.9853578467
"PLA2G5",0,2.18528452676715,8.36490435721042,7.40285894508547,4.54005191821957,5.54650076040082
"PLA2G2D",0,0,0,0,0,1.84883358680027
"PLA2G2F",0,2.18528452676715,0,2.77607210440705,1.81602076728783,5.54650076040082
"UBXN10",2.17600874695489,0,4.18245217860521,1.85071473627137,3.63204153457566,1.84883358680027
"LINC01141",4.35201749390978,0,1.0456130446513,0,0,0
"CAMK2N1",1442.69379923109,1534.06973779054,1720.03345845139,2608.58242077449,2283.64611486444,2831.48863818462
"MUL1",985.731962370566,1153.83023013306,1060.25162727642,1188.15886068622,1040.57989965593,1192.49766348618
"FAM43B",2.17600874695489,2.18528452676715,0,12.9550031538996,5.44806230186349,5.54650076040082
"CDA",22.8480918430264,20.7602030042879,18.8210348037234,47.1932257749199,52.664602251347,56.3894243974083
"PINK1",187.136752238121,229.454875310551,210.168221974912,391.426166721394,400.432579186966,378.086468500656
"PINK1-AS",59.8402405412595,39.3351214818087,47.0525870093086,64.7750157694979,57.2046541695666,53.6161740172079
"DDOST",7151.45274686725,8012.34571739176,7628.7927737759,8873.25180305308,9603.11781741804,9440.14429420219
"KIF17",6.52802624086468,26.2234143212058,19.8666478483747,7.40285894508547,2.72403115093174,11.0930015208016
"SH2D5",159.936642901185,150.784632346934,105.606917509782,94.3864515498398,53.572612634991,35.1278381492052
"HP1BP3",3040.97222386946,3055.02776842048,3204.80398185624,2827.89211702265,3247.04513191064,2857.37230839982
"EIF4G3",1740.80699756391,1583.2386396428,1630.11073661138,1570.33145372626,1868.68536953918,1578.90388312743
"LOC105376830",0,1.09264226338358,0,2.77607210440705,1.81602076728783,1.84883358680027
"LOC105376829",0,0,2.0912260893026,0,0,0
"RPS15AP6",0,0,0,1.85071473627137,0,0
"ECE1",4021.26416437264,4140.02153596037,4416.6695006071,4438.01393757874,4029.75008261169,4520.39811972667
"ECE1-AS1",2.17600874695489,0,2.0912260893026,0,1.81602076728783,1.84883358680027
"HS6ST1P1",0,2.18528452676715,0,1.85071473627137,3.63204153457566,3.69766717360054
"NBPF3",363.393460741467,298.291337903716,333.550561243765,301.666502012233,316.895623891726,307.830792202245
"PFN1P10",0,0,0,0.925357368135684,0,0
"ALPL",0,0,2.0912260893026,0,0,0
"LINC02596",2.17600874695489,0,0,0,0,0
"RAP1GAP",257.857036514155,237.103371154236,355.508435181443,310.92007569359,305.999499287999,388.255053228057
"USP48",1537.35017972363,1358.15433338579,1474.31439295834,1224.24779804351,1360.19955469858,1361.6659366784
"LDLRAD2",3.26401312043234,0,3.13683913395391,3.70142947254274,0,8.31975114060123
"HSPG2",5523.79820414499,5404.20863469517,5976.72416322684,4287.18068657262,5613.32019168668,4133.99190008541
"RPL21P29",0,0,0,0,0,0.924416793400136
"LINC01635",2.17600874695489,8.74113810706861,0,1.85071473627137,1.81602076728783,1.84883358680027
"LINC00339",113.152454841654,150.784632346934,168.34370018886,102.714667863061,126.213443326504,144.209019770421
"CDC42-AS1",6.52802624086468,0,0,1.85071473627137,0,0
"CDC42",9605.99061343237,10047.9382540754,9766.02583704316,9616.31376966603,8658.78701842837,8604.47151296847
"MPHOSPH6P1",2.17600874695489,0,0,1.85071473627137,0,0
"WNT4",8.70403498781957,10.9264226338358,12.5473565358156,24.0592915715278,5.44806230186349,3.69766717360054
"LOC105376845",0,0,0,0,5.44806230186349,0
"LOC105376850",0,4.3705690535343,2.0912260893026,0,0,1.84883358680027
"LOC105376856",4.35201749390978,4.3705690535343,0,0,0,0
"ZBTB40",827.971328216336,836.963973751819,943.142966275475,789.329835019739,968.847079348057,825.504196506322
"EPHA8",2.17600874695489,0,0,1.85071473627137,0,0
"C1QA",0,0,0,0,0,0
"C1QC",0,4.3705690535343,0,0,0,0
"C1QB",0,0,0,0,0,0
"EPHB2",131.648529190771,183.563900248441,214.350674153517,430.291176183093,365.020174224854,388.255053228057
"TEX46",0,0,0,7.40285894508547,1.81602076728783,0
"KDM1A",4482.57801872708,4606.57978242516,4724.07973573458,4377.86570864992,4145.97541171811,4036.00371998499
"LUZP1",1136.96457028393,1245.61218025728,1160.63047956295,942.013800762126,993.363359706442,856.934367481926
"HTR1D",44.6081793125753,120.190648972193,66.9192348576833,142.505034692895,114.409308339133,150.679937324222
"HNRNPR",73.9842973964663,87.4113810706861,66.9192348576833,74.0285894508547,143.465640615738,83.1975114060123
"TCEA3",31.5521268308459,45.8909750621102,41.8245217860521,46.2678684067842,50.8485814840592,48.9940900502072
"ASAP3",2.17600874695489,0,2.0912260893026,3.70142947254274,3.63204153457566,5.54650076040082
"E2F2",3.26401312043234,3.27792679015073,4.18245217860521,1.85071473627137,2.72403115093174,0
"RPL11",24492.0664513508,24300.3639376507,23217.8376564822,25950.7220319971,24735.1108608439,25812.490122112
"ELOA",1468.80590419455,1282.76201721232,1377.07237980576,1011.4156033723,928.894622467725,1030.72472464115
"ELOA-AS1",8.70403498781957,8.74113810706861,13.5929695804669,11.1042884176282,3.63204153457566,12.9418351076019
"PITHD1",1163.07667524739,1099.19811696388,1109.39544037503,1127.08527438926,987.915297404579,1080.64323148476
"LOC105376860",0,1.09264226338358,0,0,0.908010383643915,1.84883358680027
"LYPLA2",1463.36588232716,1649.8898177092,1713.75978018348,2024.68192148088,2016.69106207313,2229.69330568113
"GALE",1588.48638527707,1624.75904565138,1657.29667577231,1582.36109951202,1628.06261787354,1748.07215631966
"HMGCL",860.61145942066,1020.52787400026,956.735935855942,1196.48707699944,1224.90600753564,1643.61305866544
"LOC105376861",0,1.09264226338358,0,0,1.81602076728783,1.84883358680027
"FUCA1",844.291393818498,876.299095233628,966.146453257803,995.684528113996,958.858965127974,1127.78848794817
"CNR2",0,0,0,0,0,1.84883358680027
"PNRC2",3586.06241498166,3854.84190521726,3982.74008707681,4347.32891550144,4266.74079274275,4204.24757638382
"SRSF10",3865.67953896537,3988.14426135005,3773.61747814655,3590.38658836645,3794.57539324792,3249.32502880148
"LOC105376863",7.61603061434212,7.64849584368503,4.18245217860521,18.5071473627137,25.4242907420296,29.5813373888044
"MYOM3",20.6720830960715,19.6675607409044,23.0034869823286,56.4467994562767,96.2491006662549,138.66251901002
"MYOM3-AS1",0,0,0,0,0,0
"LOC105376864",0,0,0,0,0,0
"IL22RA1",467.841880595302,655.585358030146,698.46951382707,865.209139206865,917.998497863998,1170.31166044457
"IFNLR1",449.345806246185,447.983327987266,385.831213476331,254.473276237313,316.895623891726,324.470294483448
"GRHL3",0,0,4.18245217860521,0,0,1.84883358680027
"STPG1",172.992695382914,186.841827038592,186.119121947932,182.29540152273,175.246004043275,136.81368542322
"NIPAL3",351.425412633215,270.975281319127,280.224295966549,409.007956715972,385.904413048664,412.289889856461
"RCAN3AS",0,0,2.0912260893026,3.70142947254274,0,0
"RCAN3",379.713526343629,396.629141608238,397.332956967495,323.875078847489,286.931281231477,344.807463938251
"NCMAP-DT",3.26401312043234,0,1.0456130446513,5.5521442088141,1.81602076728783,2.77325038020041
"NCMAP",7.61603061434212,14.2043494239865,16.7298087144208,16.6564326264423,17.2521972892344,18.4883358680027
"SRRM1",3248.78105920365,2819.01703952963,3227.80746883857,2106.11336987682,2236.42957491496,2082.71103553051
"CLIC4",6220.12100317056,6072.90569988592,5963.13119364638,4995.07907319642,5070.32998226762,4085.9222268286
"LOC105376876",0,0,0,1.85071473627137,1.81602076728783,0
"RUNX3",115.328463588609,100.523088231289,77.3753653041964,70.327159978312,67.1927683896497,64.7091755380095
"LOC107984932",2.17600874695489,0,0,1.85071473627137,0,1.84883358680027
"RUNX3-AS1",0,0,0,0,3.63204153457566,0
"SYF2",574.466309196091,583.47096864683,547.901235397282,795.807336596688,900.746300574763,1005.76547121935
"RSRP1",206.720830960715,251.307720578223,233.17170895724,230.413984665785,246.070813967501,261.609952532239
"RHD",0,0,0,0,3.63204153457566,0
"SDHDP6",2.17600874695489,3.27792679015073,2.0912260893026,1.85071473627137,7.26408306915132,1.84883358680027
"TMEM50A",1124.99652217568,1286.03994400247,1134.49015344666,1363.976760632,1410.140125799,1325.6136817358
"RHCE",3.26401312043234,6.55585358030146,1.0456130446513,3.70142947254274,1.81602076728783,9.24416793400136
"SDHDP7",6.52802624086468,6.55585358030146,6.27367826790781,3.70142947254274,9.08010383643914,1.84883358680027
"MACO1",585.346352930866,593.304749017282,588.680144138683,719.002675041427,701.892026556746,619.359251578091
"LDLRAP1",275.265106489794,266.604712265593,332.504948199114,322.024364111218,307.815520055287,299.511041061644
"MAN1C1",28.2881137104136,30.5939833747401,35.5508435181443,68.4764452420406,69.0087891569375,83.1975114060123
"SELENON",751.811022072915,852.260965439189,1084.3007273034,1135.41349070248,957.95095474433,1054.75956126956
"MTFR1L",186.048747864643,173.730119877989,239.445387225148,231.339342033921,236.082699747418,317.999376929647
"LOC646471",5.44002186738723,10.9264226338358,3.13683913395391,6.47750157694979,6.3560726855074,18.4883358680027
"AUNIP",161.024647274662,179.193331194906,150.568278429788,123.997887330182,77.1808826097327,85.0463449928125
"PAQR7",755.075035193348,647.936862186461,661.873057264274,819.866628168216,804.497199908508,862.480868242327
"STMN1",4839.44345322768,5110.28786584499,4872.55678807507,5141.28553736186,4572.74029203075,4538.88645559467
"SNRPFP2",0,0,0,1.85071473627137,0,0
"RPL39P7",0,4.3705690535343,0,0,0,0
"PAFAH2",574.466309196091,520.097717370582,501.894261432625,625.541580859723,610.182977808711,617.510417991291
"LOC101928216",4.35201749390978,2.18528452676715,8.36490435721042,0,1.81602076728783,1.84883358680027
"EXTL1",0,2.18528452676715,2.0912260893026,1.85071473627137,0,4.62208396700068
"SLC30A2",15.2320612286842,15.2969916873701,12.5473565358156,12.9550031538996,16.3441869055905,24.0348366284035
"LOC105376910",2.17600874695489,3.27792679015073,1.0456130446513,0,1.81602076728783,1.84883358680027
"TRIM63",0,4.3705690535343,16.7298087144208,0,0,0
"PDIK1L",174.080699756391,192.305038355509,211.213835019563,136.952890484081,176.154014426919,183.034525093227
"FAM110D",0,2.18528452676715,0,0,0,0
"ZNF593",728.962930229889,531.024140004418,572.995948468914,570.020138771582,484.87754486585,476.99906539447
"CNKSR1",13.0560524817294,4.3705690535343,4.18245217860521,38.8650094616987,23.6082699747418,14.7906686944022
"ZPLD2P",23.9360962165038,15.2969916873701,20.912260893026,20.3578620989851,19.9762284401661,25.8836702152038
"CEP85",615.810475388234,655.585358030146,627.367826790781,549.662276672596,514.8418875261,380.859718880856
"SH3BGRL3",1874.63153550164,1794.11859647583,2053.58401969516,2603.95563393382,1792.41249731309,2074.39128438991
"UBXN11",180.608725997256,164.98898177092,151.613891474439,151.758608374252,137.109567930231,178.412441126226
"CD52",0,3.27792679015073,0,5.5521442088141,1.81602076728783,0.924416793400136
"CRYBG2",3109.51649939854,3001.48829751468,2789.69560312967,3035.17216748504,2635.95414371828,2559.71010092498
"RPL34P4",0,0,0,0,0,1.84883358680027
"LIN28A",0,0,0,0,0,0
"DHDDS",1083.65235598354,918.912143505588,978.693809793619,827.269487113302,732.764379600639,689.614927876502
"RPL17P9",2.17600874695489,0,0,0,0,0
"DHDDS-AS1",0,3.27792679015073,2.0912260893026,0,0,1.84883358680027
"HMGN2",10766.8912799328,11104.5233227673,10346.3410768246,8961.16075302597,9795.61601875055,9169.29017373595
"RPS6KA1",0,0,0,1.85071473627137,0,0
"LOC105376888",9.79203936129701,7.64849584368503,2.0912260893026,3.70142947254274,3.63204153457566,17.5639190746026
"LOC101928728",13.0560524817294,10.9264226338358,8.36490435721042,1.85071473627137,18.1602076728783,20.337169454803
"ARID1A",3473.99796451348,3203.62711624065,3915.82085221913,2710.37173126942,3277.00947457089,2957.20932208704
"PIGV",468.929884968779,438.149547616814,451.704835289363,530.229771941747,585.666697450325,632.301086685693
"ZDHHC18",918.275691214964,688.364625931653,796.757140024292,709.74910136007,548.438271720924,658.184756900897
"SFN",2883.21158971523,2755.64378825338,2645.40100296779,2908.39820805046,2517.00478346093,2556.93685054478
"GPN2",1244.6770032582,999.767670995972,1097.89369688387,1096.54848124079,1158.62124952963,1154.59657495677
"GPATCH3",930.243739323216,899.244582764683,919.093866248495,855.955565525508,783.612961084698,886.515704870731
"NUDC",6327.83343614483,5869.67423889657,5568.93507581284,5021.91443687236,4885.09586400426,4358.62518088164
"NR0B2",29.376118083891,8.74113810706861,10.456130446513,11.1042884176282,9.08010383643914,20.337169454803
"KDF1",596.22639666564,516.819790580432,556.266139754493,677.361593475321,600.194863588628,719.196265265306
"RPL12P13",0,2.18528452676715,0,0,0,0
"OSTCP2",0,0,0,0,0,0
"TRNP1",1379.5895455694,1502.38311215242,1313.28998408204,1739.67185209509,1627.15460748989,1590.92130144163
"TENT5B",827.971328216336,852.260965439189,698.46951382707,819.866628168216,606.550936274135,669.277758421699
"SLC9A1",922.627708708874,812.925843957381,1002.7429098206,815.239841327538,744.56851458801,807.940277431719
"CHCHD3P3",0,2.18528452676715,0,0,1.81602076728783,0
"WDTC1",550.530212979588,467.650888728171,546.855622352631,594.079430343109,542.990209419061,689.614927876502
"TMEM222",624.514510376054,632.639870499091,619.002922433571,727.330891354648,554.794344406432,758.021770588112
"ACTG1P20",8.70403498781957,1.09264226338358,7.31929131255912,4.62678684067842,10.896124603727,3.69766717360054
"SYTL1",89.2163586251506,73.2070316466996,111.880595777689,78.6553762915332,106.237214886338,139.586935803421
"MAP3K6",195.84078722594,174.822762141372,202.848930662353,162.86289679188,125.30543294286,158.075271671423
"FCN3",0,0,0,0,0,0
"GPR3",13.0560524817294,10.9264226338358,7.31929131255912,5.5521442088141,3.63204153457566,7.39533434720109
"WASF2",3341.26143094924,3203.62711624065,3372.10206900045,3086.99218010064,3125.37174050235,2852.75022443282
"LOC105376892",6.52802624086468,6.55585358030146,5.22806522325651,0.925357368135684,1.81602076728783,13.866251901002
"AHDC1",276.353110863271,325.607394488306,401.5154091461,326.651150951897,329.607769262741,356.824882252453
"LOC729973",4.35201749390978,0,2.0912260893026,1.85071473627137,3.63204153457566,1.84883358680027
"IFI6",552.706221726542,1308.98543153352,1109.39544037503,1038.25096704824,1071.45225269982,1658.40372735984
"FAM76A",313.345259561504,239.288655681003,227.943643733984,204.503978357986,172.521972892344,210.767028895231
"STX12",1232.70895514995,1254.35331836435,1254.73565358156,1288.09745644487,1194.94166487539,1351.497351951
"PPP1R8",1586.31037653012,1535.16238005392,1457.58458424392,1441.7067795554,1396.51997004434,1399.56702520781
"SCARNA1",4.35201749390978,0,0,0,0.908010383643915,0
"THEMIS2",17.4080699756391,24.0381297944387,31.3683913395391,24.0592915715278,15.4361765219465,22.1860030416033
"RPA2",2213.00089565313,2303.28989121258,2028.48930662353,2152.3812382836,2250.04973066962,2159.43762938272
"SMPDL3B",348.161399512783,406.46292197869,405.697861324705,602.40764665633,526.64602251347,543.55707451928
