"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADGRE4P",1.0456130446513,3.63137322314375,3.30534357842166,1.09863714224764,0.271926370085925,NA
"FLJ25758",0.697075363100868,3.0465575419605,3.8633889498046,0.788571272927253,0.430362626514887,NA
"ZNF557",185.444167023705,0.23729070238021,0.203279614903106,1.1673118452793,0.243084456775722,0.433816645100492
"INSR",1301.13307010186,-0.417180002395816,0.105981601394746,-3.93634363800524,8.27324825243489e-05,0.000717143315132128
"ARHGEF18",3561.89538296225,-0.0129926146891599,0.0726697903706257,-0.178789764259616,0.858102782721214,0.926720016910567
"LOC107985284",0,NA,NA,NA,NA,NA
"PEX11G",83.6294929220299,-0.905607129169467,0.340104877063142,-2.66272902932038,0.0077509802609688,0.0310336688429545
"TEX45",1.41560334316633,-2.67812324850104,2.54624213955202,-1.05179440984832,0.29289388436062,NA
"LOC105372261",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"ZNF358",1103.03659127681,-0.459868858758521,0.11519020482998,-3.99225662839374,6.54474885190572e-05,0.000588009168577602
"MCOLN1",451.65307794645,0.121453602880925,0.161985808514226,0.749779280017966,0.453387649853448,0.650799946181169
"PNPLA6",1599.47247757727,-0.836402806103674,0.132007938826974,-6.33600383079966,2.35800927330739e-10,9.67881894609778e-09
"CAMSAP3",2922.38393213773,-0.0765228391085881,0.0975625210202855,-0.7843466764525,0.432836717999112,0.630998421341247
"XAB2",1632.33946873238,-0.0700686151847099,0.0900576379188844,-0.778041894101433,0.436544315878087,0.634013325644811
"PET100",927.139683632536,-0.474487394205096,0.104697631662412,-4.53197829474344,5.84338552209192e-06,7.4023583463293e-05
"PCP2",7.88404863991429,0.424331268463443,1.07694572108516,0.394013607330067,0.69357099301349,0.832872036425994
"STXBP2",3713.81246941281,-0.485638755159507,0.0986602190285834,-4.92233607365913,8.55171901539314e-07,1.41909323111951e-05
"MCEMP1",7.82130468191492,-0.286699073431976,1.13180710177798,-0.253310898104098,0.80002797521564,0.894158335620417
"TRAPPC5",889.541034109421,-0.433392793590439,0.115733343957129,-3.74475305708767,0.00018057129356911,0.0013980709447073
"EVI5L",342.545813252423,-0.565278626916683,0.167047334080685,-3.38394282092313,0.000714528819397359,0.00436723143738962
"PRR36",264.127966381643,0.0022995519018763,0.189160383707707,0.0121566252764089,0.990300655281656,0.995279048619242
"LYPLA2P2",1.07637890716449,-3.44373413472327,2.72042645997564,-1.26588025274321,0.205555957291513,NA
"LRRC8E",530.466187471843,0.457821479948088,0.142891546444017,3.20397876110506,0.00135542475215522,0.00739872826738704
"MAP2K7",1454.03791080955,-0.217869894408685,0.0897433574311532,-2.42769939352697,0.0151949317740042,0.0533590946570033
"TGFBR3L",284.754373580773,-0.345377196409605,0.189803725783919,-1.81965446138185,0.0688116423234683,0.174257169693224
"SNAPC2",374.157710260878,-0.0523375288133417,0.160719818997952,-0.325644523118885,0.744693322152786,0.862176223027495
"CTXN1",182.874497050286,0.559116333751364,0.257253371844703,2.17340721228286,0.0297496824930597,0.090965479772005
"TIMM44",1747.68446856453,0.0538508526056763,0.087528552789783,0.615237552653358,0.53839785121762,0.720630240055968
"ELAVL1",5520.00325330905,0.198636611878915,0.0706818372078099,2.81029214471192,0.00494965485463637,0.0214523472698228
"LOC105372266",24.0109985096972,-0.390692189518084,0.523902629534288,-0.745734354999098,0.455827901655002,0.652847846490747
"CCL25",1.53038409898644,-3.95208632479238,2.36647396301331,-1.6700316109796,0.0949131095089012,NA
"FBN3",48.1277086311899,-0.554198164941575,0.374307447668665,-1.48059614734716,0.138714222634762,0.293462239320915
"CERS4",720.340065729163,-0.729889447700358,0.143254180358519,-5.09506560907109,3.48620501878644e-07,6.47266911858276e-06
"LOC107985282",1.94983046284291,-0.301203108275779,2.42914375200457,-0.123995588168555,0.901318768237615,NA
"CD320",2649.60040870267,-0.251973059166062,0.0778768457867603,-3.23553241814654,0.00121416097222475,0.00678916654485738
"NDUFA7",759.532841839514,-0.610032437627714,0.12368734922565,-4.93205199599513,8.13702483171022e-07,1.35998757341967e-05
"RPS28",14087.8392957436,-0.434000244746299,0.0853136044200508,-5.08711650031162,3.63548530565536e-07,6.70522823940642e-06
"KANK3",10.7073342816242,-9.23698266178805e-05,0.862354785943077,-0.00010711348521927,0.999914535804053,0.99997424645351
"ANGPTL4",6.71968577280538,0.656810179402748,0.995614543907954,0.659703279167316,0.509444261936091,0.697715329951236
"RAB11B-AS1",15.2883724414984,-1.03193547419261,0.659619794625577,-1.56443982215296,0.117714314918109,0.260074093922634
"RAB11B",2107.90110150472,-0.261894989692488,0.097941886514664,-2.67398351218481,0.00749561366142218,0.0302771447148667
"MARCHF2",331.670730203266,-0.131918439696941,0.157302214167755,-0.838630532919621,0.401676671335485,0.603090401348977
"HNRNPM",15159.6315503213,0.00383477750141717,0.0654433604987757,0.0585968916050531,0.953273186570484,0.975801649662712
"PRAM1",0,NA,NA,NA,NA,NA
"ZNF414",265.79455597136,-0.288977914792404,0.199000004184734,-1.45215029505298,0.146459819802315,0.30453968242232
"MYO1F",34.4250606673546,-0.941512094707344,0.471902979240224,-1.99513911995894,0.0460277087392974,0.127810651344224
"ZNF558",406.776146373712,0.330085139321629,0.155622131843998,2.1210680988005,0.033916072080591,0.100896733259976
"MUC16",1.07541989383744,3.66900273162762,2.70138257833319,1.35819441535433,0.174402002196509,NA
"ZNF317",1184.53835381329,0.419166918864111,0.101742458027112,4.11988197446943,3.79066522232857e-05,0.000365050434032988
"ZNF699",85.1004987917762,0.542159239549281,0.300448124244433,1.80450199485419,0.0711526467205402,0.178703265541225
"ZNF559",136.64665420927,-0.490177195218348,0.273120961400849,-1.79472565087721,0.0726974216055057,0.181954054113304
"ZNF559-ZNF177",0.515549151735178,1.14223013039165,4.02280016461827,0.283939068223647,0.776457075970664,NA
"LOC100128428",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"LOC112268250",0.182107043897263,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"ZNF266",659.281309333922,0.0628250952849707,0.133240293365358,0.47151723925358,0.637271411816197,0.795378173623926
"LOC105372269",0,NA,NA,NA,NA,NA
"ZNF560",0,NA,NA,NA,NA,NA
"ZNF426",132.891096802853,0.0347793290867469,0.261632429288768,0.132932026741839,0.894247137991261,0.945034190694746
"ZNF426-DT",2.61891461245378,-0.517111557700403,1.82851569611536,-0.282804002612061,0.777327085896204,NA
"ZNF121",661.538633564736,0.528316492549366,0.132535982272744,3.98621177049226,6.71365953062615e-05,0.000602215619493284
"ZNF561",753.371112554502,-0.00151277977828988,0.137504201204094,-0.0110016986029721,0.991222091618267,0.995634376175141
"ZNF561-AS1",70.2764383684986,-0.0328970305619625,0.314758495142526,-0.104515147548493,0.916760548105975,0.956989895850574
"ZNF562",814.691097890469,0.270652110362905,0.107974082790906,2.50663958764093,0.0121884921209392,0.0446458174867385
"ZNF812P",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"LOC105372270",0.308138931133379,-1.63865629677628,4.03712091490858,-0.405897254829531,0.684818095181176,NA
"ZNF846",69.3504595709543,-0.0872928810922627,0.344124521807994,-0.253666552542188,0.799753176206277,0.894158335620417
"UBE2L4",0.953877937313044,-0.790297502647194,3.15905629071872,-0.25016885737968,0.802456767860965,NA
"LOC100505555",12.3592096128801,0.382773728535995,0.724337430706619,0.528446704959848,0.5971893282818,0.767373578840536
"FBXL12",970.592865829316,0.0146744672786784,0.106927412432832,0.137237654449894,0.890842948527693,0.943048185220158
"RPL10P15",0.154226228022614,-0.735672478640096,4.0804728567969,-0.180290986966051,0.856924131093269,NA
"UBL5",3498.17844778174,-0.380890829366979,0.0911623444510855,-4.17815965199702,2.93877347349166e-05,0.000292601898695391
"LOC100996288",0,NA,NA,NA,NA,NA
"PIN1",1914.78135287475,-0.129586743841447,0.0889256244588661,-1.45724862355496,0.145047763038819,0.302655729829442
"OLFM2",27.132812063025,0.787670467163184,0.504150990216753,1.5623701677637,0.118200810697725,0.260942390819246
"COL5A3",3.18740689439731,3.22753466755679,1.75066122186668,1.84360893315234,0.0652401532026482,NA
"RDH8",0.711205806042916,3.07351971504481,3.46789290510605,0.886278728653768,0.37546734850743,NA
"C3P1",3.72445285302212,-0.955274973210934,1.56536638810695,-0.610256474438665,0.541691924658901,NA
"SHFL",227.472266248448,-0.550415378169108,0.1940363278861,-2.83666148584405,0.0045587917981379,0.0201600438984461
"ANGPTL6",9.92060115583716,2.2953042166911,0.905343934542858,2.5352842484664,0.0112356115576343,0.0418511536378341
"PPAN",127.608306769765,0.702459961168341,0.24987912573904,2.81119905110422,0.00493572404769125,0.0214084324797162
"SNORD105",0,NA,NA,NA,NA,NA
"EIF3G",3798.64010089148,-0.212949159961491,0.0825613022236792,-2.57928538220676,0.00990049574393741,0.0377770795679471
"DNMT1",4844.72533396281,0.355927294611311,0.0887940110189753,4.00846059916417,6.11158327760772e-05,0.000553845698864158
"S1PR2",199.084840333684,0.154774324889471,0.194293446275248,0.796600852250096,0.42568288229945,0.624740270779852
"MRPL4",2672.26083159702,0.0241641443135031,0.0807111691795738,0.299390339145508,0.764642232565803,0.875766890218814
"LOC105372272",2.12064864024984,2.57774247245094,2.18412595785878,1.18021694819196,0.237913939966295,NA
"ICAM1",1030.86602649761,0.37744784875752,0.108114388381762,3.49118978895496,0.000480874528839312,0.00315317374098354
"ICAM4",653.858260415233,-0.724202074685974,0.160251584704314,-4.51915702438901,6.20863362227353e-06,7.80600505046657e-05
"ICAM5",35.629258649076,0.131587362845971,0.477898855962385,0.27534563266736,0.783050709015974,0.885132396600159
"ZGLP1",13.7845378452206,0.919635785145001,0.822305540004793,1.11836262849408,0.263412148647487,0.456899353019106
"FDX2",746.523872150568,-0.135251658169508,0.110682221142009,-1.22198178509605,0.221714515242597,0.408521618084253
"RAVER1",2790.35969706125,0.0787052348521095,0.0764206432682749,1.02989495359015,0.303059319920879,0.501713565709269
"ICAM3",292.415389085541,-0.381554307420718,0.164286839607327,-2.32248857140776,0.020206643094467,0.0669569948363749
"TYK2",1413.62136820815,-0.169503503861061,0.0991608507607911,-1.70937928184945,0.0873807161032955,0.208843278518894
"CDC37",4544.56938475664,0.0523549842788607,0.0708631596060837,0.73881809066789,0.460017465122917,0.65677003311283
"PDE4A",481.830951633907,-0.0439591865737045,0.14430476150587,-0.304627415720558,0.760649937121139,0.872865869327649
"KEAP1",3294.99422512425,0.126945425538979,0.091431002295734,1.38842867683298,0.165006549128182,0.332414853632824
"S1PR5",18.8297603533618,0.533539561157265,0.686946062285831,0.776683338691685,0.43734561916738,0.634628559108425
"ATG4D",446.621413981153,0.0266170304313308,0.151007745365109,0.176262683526436,0.860087577227888,0.928025684932378
"KRI1",746.333727978765,0.186074515247492,0.116652170452299,1.59512261560175,0.110684819076375,0.24827734597804
"CDKN2D",142.219120566268,0.236812124622466,0.251248150961884,0.942542755900288,0.34591483179294,0.547442419961856
"AP1M2",6624.35724411802,0.0349950953853541,0.0736072212837327,0.475430192514115,0.634480378556963,0.793789740324465
"SLC44A2",4533.73566607391,0.296580901149933,0.0844631364954771,3.51136499845485,0.000445811832932214,0.00295800743506965
"ILF3-DT",366.593319498414,-0.35560077467146,0.167234065059701,-2.12636566924636,0.0334728239895559,0.0999054327843687
"ILF3",12351.3416969873,0.264597496776414,0.0701594248747125,3.77137493998732,0.000162350518278558,0.00127947488452283
"QTRT1",458.74080950271,-0.234360118195463,0.167086226754686,-1.40262978431818,0.160727265385098,0.325516932326066
"DNM2",3724.4568813259,-0.0307868587824955,0.0727732990839205,-0.423051574822694,0.672257632365632,0.818428218175868
"MIR199A1",1.84601976559342,-3.11274296516844,2.57947265298967,-1.20673617592367,0.227533762498317,NA
"TMED1",1374.80899749402,-0.123787018140201,0.121236093089586,-1.02104097043716,0.307235028138314,0.505925763641332
"C19orf38",12.8395416506173,-0.564341920027721,0.744051622089495,-0.758471459873844,0.448168792359224,0.64557739253741
"CARM1",2763.39361844492,0.11691182447123,0.0803299202165875,1.45539574987762,0.145559732360125,0.303346047515556
"YIPF2",1122.06135030371,-0.228877429478181,0.110469710169853,-2.07185688390303,0.0382787899231467,0.110545765622166
"TIMM29",873.923307270079,-0.130093390976791,0.108326447816419,-1.20093840053964,0.229775097021541,0.418220144529915
"SMARCA4",5836.97785417184,-0.00167539231940451,0.0689722544788402,-0.0242908156629634,0.980620639010345,0.990079811991695
"LDLR-AS1",2.52201090018744,1.20291722998398,1.7406022518073,0.691092539225986,0.489507388551759,NA
"LDLR",5006.77628006241,0.259141504854613,0.0785442059579162,3.29930771715307,0.00096923602082816,0.0056243228138632
"SPC24",1256.00619191678,0.204082317151088,0.101619482862303,2.00829911157513,0.044611516250467,0.124684423005102
"KANK2",1483.05932790736,0.115896899779847,0.100802085439529,1.1497470441658,0.250248071989698,0.442171814898867
"DOCK6",839.722743868569,-0.063587795956533,0.114032307546508,-0.557629651847561,0.577097304229891,0.75170323978673
"LOC105372273",2.41776971086269,-0.799499470728384,1.74712610908113,-0.457608335524714,0.647233853850197,NA
"ANGPTL8",0.824001607780406,-0.340980396217228,3.06603721493038,-0.111212086584204,0.911448167381634,NA
"TSPAN16",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"RAB3D",2329.57959912202,-0.513473670844346,0.0907400074522829,-5.65873516281519,1.52492659512259e-08,4.06655186122899e-07
"TMEM205",1542.71344865639,-0.471569519637932,0.103420105210578,-4.55974704993529,5.12152735422085e-06,6.59770912316435e-05
"CCDC159",42.5733365053816,-0.592433036676882,0.427314185123342,-1.38641088291015,0.165621475203389,0.333090157508814
"PLPPR2",324.410212174237,-0.0835047015358039,0.167300774067588,-0.499129200096042,0.617688367783542,0.781976824354276
"SWSAP1",129.394283902243,0.139725780456659,0.270632565699477,0.516293300089455,0.605649574942728,0.774124538704842
"EPOR",274.792112038791,-0.320209688985073,0.252656237538946,-1.2673729811864,0.205021956081777,0.387004361868972
"RGL3",207.502255494999,-0.569748234815635,0.217992008785768,-2.61361982023642,0.00895886638880908,0.034916019412005
"CCDC151",5.10678596379145,-1.36725873054261,1.14869453949439,-1.19027181163795,0.233939576206194,0.423178449203407
"PRKCSH",9746.48942301032,-0.284789978555378,0.0688687131462625,-4.13525918439255,3.54554244878666e-05,0.000344815327467074
"ELAVL3",2.12103293848874,4.6509168306318,2.16019162847122,2.15301122795447,0.0313177961299724,NA
"ZNF653",131.052893660222,-0.169913889555749,0.239166998859538,-0.710440363285819,0.477431100542739,0.671048144422094
"ECSIT",2135.65791894088,-0.489927061367839,0.108173166485161,-4.52909975076903,5.92355305690642e-06,7.49384360332349e-05
"RPL18AP13",8.23591871174513,-3.38155864629404,1.18589142805026,-2.8514909259895,0.00435147282285416,0.0194434672797061
"RPS12P32",2.08094159554011,-1.50173177023644,1.85847051570837,-0.808047132060119,0.419063450217731,NA
"CNN1",32.042696993533,2.07860403700433,0.499960790230087,4.15753410592007,3.21701259081655e-05,0.000315984222043429
"ELOF1",1557.78261133127,0.0305524695834228,0.0921742395210398,0.33146429785785,0.74029380435072,0.859995861644111
"ACP5",23.6889172111524,-0.634629845282821,0.572095842037919,-1.1093068654758,0.26729782437218,0.461667547695208
"ZNF627",365.893247446307,0.439531584988765,0.152221607072801,2.88744543853461,0.00388383959621299,0.017674636336353
"GAPDHP76",0,NA,NA,NA,NA,NA
"ZNF887P",37.2976975460987,-0.244738078152758,0.433837333554557,-0.564124060388135,0.572669704563793,0.748047355913207
"HNRNPA1P10",67.8868636009722,0.224924499608827,0.331728211353163,0.67803850233699,0.497747281271741,0.687883621014842
"ZNF833P",25.3721738016296,0.37559515706582,0.534928727482995,0.70214056147837,0.482591509007379,0.675392242441482
"ZNF823",331.217148920113,0.6154735905351,0.165420707527913,3.72065625720557,0.000198705750351685,0.00151454251812086
"ZNF441",111.595307491488,0.162759057127405,0.303409585464594,0.53643347120422,0.591659003903237,0.762427926928864
"ZNF491",24.7235864335223,-0.600330830589312,0.575096073758977,-1.04387920207035,0.296541281720871,0.494343703462018
"ZNF440",521.920123029893,0.132991252543719,0.138737253715692,0.958583574216138,0.337768570650908,0.538736866389228
"ZNF439",113.198472334489,-0.0710894350390555,0.287125463154101,-0.247590144942671,0.804451536560098,0.896469915010112
"ZNF69",97.5146223992887,-0.940457397159384,0.29482326978468,-3.18990220088881,0.00142320947541554,0.00769847838655814
"LOC107985276",51.8700588625395,-0.422082666844243,0.374440640865344,-1.12723518971871,0.259643055932823,0.452188254753223
"ZNF700",355.011487111822,0.0612100536388138,0.154407165888985,0.396419772919233,0.691795381698695,0.831455235919912
"ZNF763",29.5477169464167,-0.385970896494442,0.577595361426233,-0.668237527983916,0.503981983807772,0.693353017565823
"ZNF433-AS1",64.2083102239303,-0.0768905121325563,0.3668450539553,-0.209599424344223,0.833980328969056,0.912496313161164
"ZNF433",88.4760631744672,0.636055479258195,0.282097536949541,2.25473602547606,0.0241499029674841,0.0770946292406513
"ZNF878",34.5869809601653,-0.00273270531717564,0.462156645524378,-0.00591294173445246,0.995282182572583,0.997605381346843
"ZNF844",204.248153204459,1.27581700646448,0.230395450751481,5.53750953980709,3.0680298807668e-08,7.56705396365267e-07
"ZNF788P",0.83094545345903,0.76945354522815,3.32601225090674,0.231344170490767,0.817047434153392,NA
"LOC105372275",0.790546703041974,-1.67713078895901,3.40633714386935,-0.492356075785826,0.622467644870223,NA
"ZNF136",120.226698621863,-0.0413340399649598,0.243453661462813,-0.169781960626924,0.865181614281462,0.930689654596793
"LOC100289333",0.355602903021458,2.07392866396846,4.03865036200047,0.513520230293266,0.607587463212965,NA
"LOC107984139",1.86504768340107,1.01945660867888,2.22365874820526,0.458459109115414,0.646622633690915,NA
"ZNF44",94.3665913775514,-0.207839061418571,0.272479079610926,-0.76277071148121,0.445600151096543,0.643149679428924
"RPL28P5",0.364214087794525,2.10402301279401,4.0359713046739,0.521317634334372,0.602145518507725,NA
"RPS2P53",1.77171615784386,-1.1788580449635,2.0845207029883,-0.565529545124463,0.57171363424738,NA
"ZNF563",117.693888296698,-0.795460362551035,0.258064847278855,-3.08240494952608,0.0020533529468761,0.0104312851587853
"ZNF442",32.9835822407881,0.487406286466166,0.518538784993969,0.939961099480407,0.347237514775295,0.548681290700912
"LOC112268242",15.2571783748184,0.813415694244485,0.702625463388165,1.15768035266196,0.24699450468103,0.438458444974901
"ZNF799",260.304765950133,0.0319870795428772,0.190925487017779,0.167536980224639,0.866947552692102,0.931544016262288
"ZNF443",136.465455387727,0.0102949895403735,0.241388400895412,0.0426490647528423,0.96598128302981,0.983003496803806
"ZNF709",104.764656208326,0.222928926701564,0.276703686002011,0.805659403828629,0.420439263245919,0.620021332585741
"ZNF564",306.885490692135,-0.115016692816599,0.167924958456046,-0.684929112825743,0.493388653903765,0.684940657826725
"LOC105372278",0,NA,NA,NA,NA,NA
"ZNF490",205.783410508858,-0.233827766931523,0.199616997158359,-1.17138204792262,0.241445244924319,0.431719359037751
"ZNF791",447.747216917441,0.000636748856132152,0.149539411204437,0.00425806716104857,0.996602564219902,0.99821426390353
"LOC105372279",2.373869694612,1.51730009870808,1.95544930109243,0.77593425606096,0.437787805014566,NA
"RPL10P16",129.92364449126,-0.151827349767931,0.266650658310685,-0.569386742675995,0.569093711710148,0.745272691900931
"MAN2B1",2163.8349236557,-0.508922539562966,0.110871429277586,-4.59020455386022,4.42811835349319e-06,5.83459465507085e-05
"WDR83",103.050140903268,-0.260349144315446,0.286054476305013,-0.910138333363616,0.362749560667841,0.563592809398306
"WDR83OS",782.81856067829,-0.441696100677282,0.118373579991192,-3.7313740169905,0.000190438240602018,0.0014649835624079
"DHPS",1165.93712885917,-0.334092918245889,0.114657125284671,-2.91384349133474,0.00357008841158323,0.0165435170527903
"GNG14",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"FBXW9",316.303669162335,-0.0378911313303167,0.172115771505806,-0.220149094988884,0.82575504031015,0.908064853902034
"TNPO2",2503.15243739473,0.364524372736711,0.0898137891631965,4.05866823049132,4.93533726106271e-05,0.000460200963869806
"SNORD41",0,NA,NA,NA,NA,NA
"TRIR",4609.95858691918,-0.288829351957302,0.0758834083091572,-3.80622534481556,0.000141103827959319,0.001136089330209
"GET3",2932.51686408489,-0.171763479819412,0.0767291143808968,-2.23856982066479,0.0251839197253973,0.0796967316026509
"BEST2",1.57913096418162,-1.75238013881526,2.41796248872518,-0.724734211960074,0.468615102394891,NA
"HOOK2",1487.1646738341,-0.335527754992722,0.098616910811078,-3.40233487576485,0.000668127158797369,0.00413493182866945
"JUNB",497.967853290595,-0.077233940659385,0.132497182649644,-0.582910059783016,0.559953848170395,0.738192217801304
"PRDX2",7758.64908216065,-0.573735447647471,0.0814391193932507,-7.04496133948889,1.85513007133716e-12,1.22314422459383e-10
"RNASEH2A",1616.58805330369,0.0209633917665879,0.0925836644735227,0.226426463953401,0.820869747086061,0.905333961597209
"RTBDN",12.6734634424261,-1.2392651546787,0.743596857025435,-1.66658202353902,0.095597545845812,0.222388123389334
"LOC105372281",0.364214087794525,2.10402301279401,4.0359713046739,0.521317634334372,0.602145518507725,NA
"MAST1",20.3839634104931,-0.156602997403919,0.600190043130537,-0.260922351505686,0.794152387727394,0.890788578108414
"DNASE2",231.405162515475,0.0171999493253481,0.204986312977954,0.0839077940154861,0.93312974268839,0.965769964823093
"KLF1",0.181334062246241,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"GCDH",764.406338358387,-0.292000414661801,0.125442972776774,-2.32775426313769,0.0199251559625512,0.0662865687137158
"RPS6P25",5.31706099039639,1.09508347429204,1.29716069422605,0.844215739165162,0.398548861016311,0.599491402662782
"SYCE2",17.0208007803381,-0.717072751895862,0.648542240367959,-1.10566853978396,0.26887001172426,0.463533671643625
"MIR5695",0,NA,NA,NA,NA,NA
"FARSA",2569.8018386244,0.218102508394718,0.0884882273916089,2.46476299530213,0.0137103905838464,0.0491350120067784
"FARSA-AS1",0.822142119566513,-0.344980434847365,3.06856721472781,-0.112423946000468,0.910487269520612,NA
"CALR",37063.0319918382,-0.151053599739482,0.078525155830764,-1.9236332375453,0.0544005718062599,0.145674188685551
"RAD23A",2179.23372077774,0.0298063834811743,0.0845885793863751,0.352368885934681,0.724561632944196,0.850600307095482
"GADD45GIP1",2722.6100444365,-0.104684755687033,0.0908964020092731,-1.1516930634543,0.249447223680824,0.441362139987614
"DAND5",0.656676612683813,0.185357145042004,3.65347640601495,0.0507344579362382,0.959537118532635,NA
"NFIX",75.2659296963216,0.403032073238857,0.335011974801887,1.20303781223699,0.228961688503604,0.417374703098929
"LYL1",65.8697115941645,0.409252814753981,0.336161118539224,1.21743054798358,0.223440446200713,0.410842902121579
"LOC105372282",0.610965821470608,-2.62763324441582,3.3801826310005,-0.777364282129947,0.436943879259243,NA
"TRMT1",735.474514101636,0.0735817853432756,0.132997693956686,0.553256099066195,0.580088057766402,0.754366726464819
"NACC1",3757.45226586189,0.379254345911938,0.0901869207363498,4.20520340217227,2.60847460270389e-05,0.000264431744379431
"STX10",1045.19784319086,-0.626111462974241,0.116976016312235,-5.35247722321995,8.67582264498306e-08,1.9042464198628e-06
"IER2",1444.46214929929,-0.191584075409272,0.0963064534742263,-1.98931710698436,0.0466662126276608,0.129304940912547
"RPL12P42",0,NA,NA,NA,NA,NA
"CACNA1A",0.66688421567583,0.260610216826066,3.63210493045536,0.0717518413746359,0.942799398994384,NA
"CCDC130",181.020860570632,-0.0596196647246751,0.214598739912356,-0.277819267480435,0.781151099894965,0.884392744046848
"MRI1",431.481971474111,0.045587508516822,0.13857624007309,0.328970597649189,0.742177911918799,0.860513257470516
"C19orf53",2607.16386391921,-0.117504735269057,0.083636077058086,-1.40495273573686,0.160035333351054,0.324586620761789
"ZSWIM4",2.51173252386837,0.421029525270556,1.56883338165166,0.268371090387749,0.788413690076591,NA
"LOC107985334",4.98009266199541,-1.29740791714761,1.355826920005,-0.956912639810117,0.33861135085466,0.539760545665618
"C19orf57",2.18737423658211,-2.38175197808349,1.97984675542832,-1.20299814697942,0.228977037624445,NA
"CC2D1A",59.3429760117971,-0.0375616684396626,0.376038964463291,-0.0998877031088341,0.920433479020381,0.958565454650435
"RFX1",10.7614109815063,-0.588197994297548,0.943294115896792,-0.623557366027187,0.532918317074538,0.716677351324764
"PALM3",54.1880925030037,-0.147303635652518,0.432507077510926,-0.340580867486027,0.733419134756254,0.856209034390001
"SAMD1",27.4496634607921,-0.201705197951737,0.610911327202634,-0.330170990404361,0.741270765183548,0.860371936839552
"PRKACA",9.45818985625493,-0.486930940765307,0.828452832707031,-0.587759401068404,0.556693798250265,0.735306494147581
"ASF1B",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"ADGRL1",24.7903988543279,1.04005347120769,0.523042567521191,1.98846812055225,0.0467599413827448,0.129521789337881
"LINC01841",1.0055278191461,1.18291054613734,3.09686788863607,0.38196997375252,0.702483636501083,NA
"ADGRE5",1355.86428811334,-0.255255882113193,0.101660067343875,-2.51087657899897,0.0120431794520757,0.0442490404308713
"DDX39A",3760.12697679084,0.100845317103998,0.083777318339094,1.2037305454899,0.228693742113387,0.417022441112032
"PKN1",3428.0911874706,0.139014699121358,0.0803558244549698,1.7299890837317,0.0836322256033788,0.201901237160125
"PTGER1",1.42155513726519,-1.61010859582678,2.50296033258255,-0.643281707211666,0.520041323795314,NA
"GIPC1",4064.35491091439,-0.112719812849901,0.0738849578613605,-1.52561246717377,0.127106405407409,0.274735540959974
"SNRPGP15",46.6733905442713,0.136623383808304,0.425812332023847,0.320853515817508,0.74832140188337,0.864718742725502
"DNAJB1",5444.83421850722,0.194182404760623,0.0692989084890468,2.80209903726427,0.00507712848885108,0.0219084439069284
"TECR",6130.06145692336,-0.406844565450997,0.091997932303276,-4.4223229290612,9.76453662402647e-06,0.000114551549909117
"LOC112268253",5.68694381189664,0.40102680348258,1.11584029292841,0.359394445624584,0.719300029306282,0.84784048358617
"NDUFB7",2360.83678529838,-0.475159030119037,0.0949157271547715,-5.00611483852652,5.55396295278709e-07,9.8010766670522e-06
"CLEC17A",0.67112058053771,0.232441228002604,3.62329528957384,0.0641518864530479,0.948849287480537,NA
"ITGB1P1",113.567462501113,0.354774229921121,0.258866431897833,1.37049144348364,0.170533544583212,0.339768443938728
"ZNF333",40.8169091817103,0.138466170860306,0.434802119774409,0.318457902027127,0.750137622984478,0.865905346851465
"ADGRE2",3.09296415869387,2.02307413885743,1.72591286011528,1.17217629325869,0.241126284240856,NA
"LOC100129118",5.4091425667609,-1.48120398167626,1.11960684345736,-1.32296795998699,0.185846033061472,0.360394107883334
"OR7C1",0,NA,NA,NA,NA,NA
"SYDE1",81.4076176931981,1.26641082542484,0.327353263569915,3.86863662703142,0.000109445604015418,0.000913701660242377
"ILVBL",3562.2386005782,-0.474196513674392,0.0796944214026042,-5.95018453398165,2.67840338669303e-09,8.69287238700547e-08
"NOTCH3",1859.12855026962,0.109107379594172,0.115850260211889,0.941796586340124,0.346296793235186,0.547736342681305
"EPHX3",1.70221888400807,0.832003469016798,2.11711903784574,0.392988516065396,0.694327963294591,NA
"BRD4",4245.32094970195,0.204612673496802,0.0730437570823112,2.80123424191104,0.00509075522524482,0.0219561433159793
"AKAP8",1305.0645102118,0.204235089938889,0.0936176841994296,2.18158664877691,0.0291400531275784,0.0895099907790822
"AKAP8L",1930.93654765083,-0.0971353260862121,0.0824023359289381,-1.17879335568811,0.238480470720256,0.428306121381146
"WIZ",1436.97946024131,0.201156723581587,0.0895859099211828,2.24540582060911,0.024742092094987,0.0785210946209489
